2000361.74751722	0.945680525665876	360.915312170549	167.085486398465	220888.836293195	210.647771829561	121.814362935035	44.3414053336531	336674.379564935	18.6063406011963	125.645599179795	70.1717363274395	267206.526627577	686.096187979123	82.6989834474181	39.5028104407930	364573.523665445	45.9251787965773	90.4759822264160	42.4146824008907
2695445.08883667	1.39720184822475	669.093437364072	335.174776737661	276723.818031127	55.0700192254530	84.6358917823039	47.1060422646930	204191.808694456	9.78980942545244	137.381738466503	80.6286855560257	240402.474186215	167.939273213282	111.184269111805	51.0075375505302	593335.314911665	167.380975228335	105.156375012206	51.3362858513723
1330154.02910479	3.74090800035128	343.190369470320	150.999503632029	559841.909783383	122.454281949396	296.303116399625	136.726686128346	239901.789543417	25.6749071429718	115.178497481903	61.8410209028241	416901.957414397	5.47767486905558	120.198813917434	52.3863129556444	459151.060940910	84.0274806940205	104.298623611843	55.7489860238851
2062634.82974285	1.50318539751353	547.972663344758	301.679616038773	299867.735315578	10.4021273421876	253.781841118149	122.669053185313	195277.990872957	14.9091220268291	110.198589601603	60.1835508721428	254583.496031015	235.118379585800	105.028621625796	39.4873918960730	608935.902160316	132.620611665400	103.358719213162	51.6793596065809
8200260.17384345	0.0824995192941439	314.363090905211	200.026748303572	314657.113867762	6.28691507613370	159.631085520565	100.756217936749	321595.399025294	21.0315271170209	82.6289040723560	43.7421810385934	223866.433141894	6.40607183607675	91.9116042270250	55.9522636214088	500288.375826709	1420.86605482327	112.449824778386	59.5950760031585
3359241.46978627	0.518878047643965	507.076161454079	95.5319575045070	285133.224358512	1157.39432457030	160.923136810160	82.0067441287497	263349.713513602	157.190290112919	119.277227365202	65.2177064631440	428791.833762247	452.032493970495	142.716227448765	79.2731370197207	611988.617495068	2482.00914321416	129.761525671258	64.4485962487349
5218336.10009987	0.348219573756833	287.301914491674	114.292587953982	298861.504491266	271.648031131135	217.564193284398	118.170700525871	265854.543430351	121.562688083060	110.415224302072	47.7289893287727	443290.025555756	16.9295797357481	131.715042069464	51.8832790903228	724374.595423953	10.6645807596492	92.5121375555594	46.2465133526322
8670808.75250768	0.358049765146543	151.902499520083	19.8013605354142	322527.050970405	9.73099327044481	125.604467181299	62.8022335906495	191052.976850424	48.0097898153245	96.8834751286868	37.9657684963537	308694.338241697	31.4967895923688	93.1610399402318	46.6590151661390	789863.841908268	43.0545806164071	117.684773951064	58.8423869755319
960076.631158002	705.501175355891	476.803553020804	252.072320530714	180898.289958752	7.63877449694401	122.306670976113	61.1533354880563	474090.749924326	138.876762412057	154.909569935305	77.4547849676523	245833.988146120	319.273586680643	102.489941300264	49.7782697077527	391492.988576346	1913.52120783083	103.881991740665	55.1447703579100
1014436.49634959	1.79234914391261	190.356878960255	102.069074967711	648313.158976309	33.9311666054519	302.663389928254	133.550354974411	277659.309125119	12.8528494229019	154.331062042635	84.4331317325925	365645.807584228	17.7436200726399	127.177946009446	73.4702197688812	383379.734994878	3272.06818148698	73.8470242478880	37.3440771105639
824457.380085641	0.720981701715464	158.082600123581	73.5183870916493	474616.579292754	322.137165426193	191.140243298525	111.771619681434	252457.654224670	15.6469699011518	151.330138571278	63.4588399029641	281287.379652277	17.1027311953440	97.3073622337082	56.6429851183207	359964.713951381	7.76998457549925	93.6604258854553	48.4921503101835
