1474424.35483792	0.420183421716924	270.938235449495	135.469117724747	188657.373026411	64.6932091877399	143.066289144286	97.2550281118069	714131.906535440	279.589134565344	148.634608571681	74.3173042858407	1058059.23820585	20.9966008332496	103.584710161666	51.7923550808329	510638.828791140	86.9059046167225	134.002873574174	66.5914445486131
1252013.20487572	1.78281397200494	156.319128853194	58.1379058221513	891084.426021218	23.5227895656364	242.494369490896	85.3318058930618	700629.391043569	4947.85720639038	290.364062981537	145.182031490768	1410503.26596678	265.315417169086	215.230498571305	105.771402483013	496118.448652579	509.339865767369	102.436992698162	51.2427001376629
3655110.69803242	0.359079326941483	503.216258181319	245.267953682412	889203.689125321	32.2673878110201	305.051282917161	152.525641458581	502377.293060397	35.6295022662440	118.473149674178	76.0690121194874	482200.537892407	32.7010642767965	134.272516765413	69.4374993741049	267289.751991684	4929.54819306910	79.2634491207379	40.2420595132804
2303281.68199206	0.380605839992274	398.800393829947	188.578247936475	327507.305027314	1159149.22393412	238.793566571061	119.396783285531	1013320.95635565	33.9353050312446	253.659979377159	126.829989688579	961044.614047261	1366.22016843181	218.447809967430	107.454091164315	310709.031035007	16408.7235714490	71.8194510476384	35.5883128903586
1870502.11739634	4.51899584398476	612.876360210956	319.294267462396	1826562.69328347	16.1741074992629	461.142052196823	230.571026098412	1863414.99444211	18.4542398421770	394.361120795756	223.147558839649	1813312.56527797	28.9448221681551	236.396928419145	121.731488490582	723989.138261215	1158.45656444065	85.6412795485309	45.5851630286403
1990827.38481458	4.78871625882749	433.847737114740	160.654397942368	937779.119263480	47.5735365337030	263.795533302843	136.290621206593	1795003.75719290	1113.07844146563	291.743277580432	145.871638790216	2311727.53033091	78.8763104046644	310.076472709396	141.542655608989	593567.456385247	1844.31924091822	121.846468083218	60.9232340416088
1702791.47568495	1.90871611846862	289.076307136423	160.811127064781	186450.663566295	4.15321737977107	126.096674827450	71.1343236370304	450199.294264395	97.5277287756344	156.259453124769	79.6737693815790	833102.324920195	829.378347116232	185.295434519700	92.6477172598499	325686.002068691	1930.86518518244	87.1764973664024	41.9336876327411
6370679.87194436	2.49887323261966	1091.65975730130	417.021266020798	1052138.55533645	8.88766076172417	254.666102611105	122.835036515453	665869.215984519	330.350095919390	229.126339964233	117.082500775312	1357422.44228793	95.3605783990008	208.000721391101	99.1144211140985	906235.899444210	2069.95298056038	104.099930784940	50.0937137368829
3207536.47863496	1.50298284543597	430.040044000649	264.162894412027	265451.699553462	433.000043889703	158.912848842709	79.4564244213546	1374947.00749796	460.930539510481	273.611462852669	108.942085525499	626145.878739485	112.443803759252	185.082541618814	92.5412708094069	407973.167911135	187.646395281510	93.4013688215199	46.3649367913423
686010.512639450	19.1408860768180	413.309508702427	217.300553520227	850195.365084831	33.9236716949262	254.956428552429	122.029772180514	438732.560794744	410.581107458846	175.240920190017	67.3239435525129	663226.187109082	107.863677503224	133.794305790193	70.0728186253290	497783.854413359	63.5870937746861	107.480674845716	44.7196002095255
1224414.28684825	23.5789342394996	537.930183361049	234.548967704197	432144.590611829	33.3841453546988	239.392784349201	100.319158014250	246791.334295609	24.1440651164340	138.386335917603	79.6276303217441	306764.841299542	97.8655311449045	127.213124007383	70.6982677922610	217260.038504501	73.9607967850711	69.7476878695534	33.4679438598810
1556734.50904112	24.1132753921365	665.009332705727	370.556260716003	265410.700666376	1436.32316636403	155.028259232153	77.5141296160764	595328.741508389	440.684055527319	185.927882713234	84.1880941448154	486546.012087731	42.1029193844905	160.447906495794	76.7503399726084	545697.682274749	205.296550714630	72.8474741598858	36.9953739254310
